Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6YZdkObH88npeKrrkb8Ggf,"DUELE EL CORAZON (feat. Wisin)","DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias;Wisin",2016-04-18,199693,69,false,1135229191,2026-02-17T10:20:43Z,"latin pop,latin,reggaeton","RCA Records/Sony Music International/Sony Music Latin",0.716,0.908,8,-3.254,0,0.103,0.0858,0,0.135,0.869,91.03,4
spotify:track:4tCtwWceOPWzenK2HAIJSb,"Work from Home (feat. Ty Dolla $ign)","7/27 (Deluxe)","Fifth Harmony;Ty Dolla $ign",2016-05-27,214477,81,false,1135229191,2026-02-17T10:20:43Z,"trap soul","Syco Music/Epic",0.803,0.585,8,-5.861,1,0.0432,0.103,0.00000394,0.0644,0.593,105.017,4
spotify:track:45sGyAtAxD6efaN0bJAFgh,"Bailar (feat. Elvis Crespo) - Radio Edit","Bailar (feat. Elvis Crespo) [Radio Edit]","Deorro;Elvis Crespo",2016-04-22,137661,58,false,1135229191,2026-02-17T10:20:43Z,"melbourne bounce,electrohouse,merengue,latin dance,salsa,latin","Ultra Records, LLC",0.799,0.738,9,-9.043,1,0.118,0.0485,0.34,0.0603,0.397,128.051,4
spotify:track:3NNqqioprPCnYcVtDn3wvS,"Catch & Release (Deepend remix)","Catch & Release (Deluxe Edition)","Matt Simons;Deepend",2016-01-29,196198,0,false,1135229191,2026-02-17T10:20:43Z,"tropical house,deep house","[PIAS] Holland",0.836,0.499,1,-9.882,0,0.0479,0.512,0.000991,0.111,0.109,105.012,4
spotify:track:7Ct0Q46k5PkXzYiNE5D2dn,"Summer on You","Summer on You","Sam Feldt;Lucas & Steve;Wulf",2016-06-10,160008,0,false,1135229191,2026-02-17T10:20:43Z,"tropical house,future house","Spinnin' Deep",0.731,0.727,7,-5.608,0,0.0356,0.0295,0.00000456,0.171,0.601,120.968,4
spotify:track:7ahL72unXGMjNPHK1cSy85,"Ego - Radio Edit","Ego","Willy William",2016-03-25,207600,0,false,1135229191,2026-02-17T10:20:43Z,"","Spinnin' Records",0.742,0.919,8,-2.562,1,0.0316,0.285,0.0106,0.365,0.556,99.999,4
spotify:track:1ixphys4A3NEXp6MDScfih,"Be the One","Be the One","Dua Lipa",2015-10-30,202914,66,false,1135229191,2026-02-17T10:20:43Z,"pop","Dua Lipa Limited",0.661,0.651,7,-3.771,0,0.0499,0.117,0.0000132,0.056,0.368,87.46,4
spotify:track:5aAx2yezTd8zXrkmtKl66Z,"Starboy","Starboy","The Weeknd;Daft Punk",2016-11-25,230453,3,true,1135229191,2026-02-17T10:20:43Z,"franse house,elektronisch,electro","Universal Music Group",0.681,0.594,7,-7.028,1,0.282,0.165,0.00000349,0.134,0.535,186.054,4
spotify:track:4tRLfSHpbjlIjV97RPWr9Y,"Sex","Sex","Cheat Codes;Kris Kross Amsterdam",2016-02-05,228361,0,false,1135229191,2026-02-17T10:20:43Z,"hollands","Spinnin' Records",0.51,0.692,0,-5.825,1,0.171,0.00451,0,0.138,0.209,102.42,4
spotify:track:6bLopGnirdrilrpdVB6Um1,"The Greatest","This Is Acting (Deluxe Version)","Sia",2016-10-21,210906,77,false,1135229191,2026-02-17T10:20:43Z,"","Monkey Puzzle Records/RCA Records",0.639,0.785,10,-6.167,0,0.174,0.0174,0.00107,0.0512,0.686,191.95,4
spotify:track:0IKK48xF4eEdfofyaeKWWO,"PILLOWTALK","PILLOWTALK","ZAYN",2016-01-29,203686,64,true,1135229191,2026-02-17T10:20:43Z,"","RCA Records Label",0.588,0.702,11,-4.271,1,0.0496,0.104,0,0.089,0.429,124.909,4
spotify:track:1vvNmPOiUuyCbgWmtc6yfm,"My Way","My Way","Calvin Harris",2016-09-16,219159,75,false,1135229191,2026-02-17T10:20:43Z,"edm","Columbia",0.818,0.913,4,-3.06,0,0.0426,0.093,0.0000369,0.161,0.536,119.986,4
spotify:track:0gb1J5UrTpzaU1s3nupgCd,"No Money","No Money","Galantis",2016-04-01,189126,68,false,1135229191,2026-02-17T10:20:43Z,"","Big Beat Records",0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,4
spotify:track:4mBNcduSWagbQJk8I14pGW,"Gass (feat. Jason Futuristic & BKO)","Gate 16","Sevn Alias;Jairzinho;Jason Futuristic;BKO",2016-07-15,180983,0,false,1135229191,2026-02-17T10:20:43Z,"moombahton","Rotterdam Airlines",0.927,0.845,7,-5.894,1,0.212,0.0499,0.000436,0.297,0.575,105.011,4
spotify:track:7gBj0VgcuAgkXkiRRYvSmK,"Stay (feat. Maty Noyes)","Stay (feat. Maty Noyes)","Kygo;Maty Noyes",2015-12-04,239465,58,false,1135229191,2026-02-17T10:20:43Z,"tropical house","Kygo",0.646,0.736,8,-7.948,1,0.0389,0.0444,0.000138,0.171,0.377,103.021,4
spotify:track:3erAiWBiKsbVG39cqCrsI0,"Human","Human","Rag'n'Bone Man",2016-07-21,199413,1,false,1135229191,2026-02-17T10:20:43Z,"","Best Laid Plans/Columbia",0.643,0.698,11,-4.094,1,0.276,0.414,0,0.169,0.556,75.073,4
spotify:track:3OalxlWH0v14kyBcNBMINt,"Mercy","Illuminate (Deluxe)","Shawn Mendes",2016-09-23,208733,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.562,0.681,11,-4.934,0,0.0871,0.113,0,0.11,0.357,148.064,4
spotify:track:46NBoIAHrmR7qcUGCIFEjR,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016]","David Guetta;Zara Larsson",2016-05-13,207272,72,false,1135229191,2026-02-17T10:20:43Z,"edm","Parlophone (France)",0.367,0.915,9,-3.456,0,0.0488,0.0022,0.0000581,0.0905,0.365,110.169,4
spotify:track:6iQdOR7NpulkD1hXkPHWvs,"Don't Be So Shy - Filatov & Karas Remix","Don't Be So Shy (Filatov & Karas Remix)","Imany;Filatov & Karas",2015-12-25,190000,0,false,1135229191,2026-02-17T10:20:43Z,"","SBA Production",0.737,0.954,8,-2.936,0,0.05,0.034,0.0103,0.412,0.904,119.979,4
spotify:track:2aFiaMXmWsM3Vj72F9ksBl,"Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,1,true,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.774,0.764,4,-5.445,0,0.0518,0.156,0,0.0383,0.912,118.997,4
spotify:track:14WWzenpaEgQZlqPq2nk4v,"Work","ANTI (Deluxe)","Rihanna;Drake",2016-01-28,219320,2,true,1135229191,2026-02-17T10:20:43Z,"rap","Universal Music Group",0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.558,91.974,4
spotify:track:2zDt2TfQbxiSPjTVJTgbwz,"Starving","Starving","Hailee Steinfeld;Grey;Zedd",2016-07-22,181880,0,false,1135229191,2026-02-17T10:20:43Z,"edm","Universal Music Group",0.724,0.628,4,-4.219,1,0.0962,0.409,0,0.105,0.524,99.898,4
spotify:track:1z5jOmNswvnzjC5gFLu5Dv,"Hotter Than Hell","Hotter Than Hell","Dua Lipa",2016-05-06,187957,44,false,1135229191,2026-02-17T10:20:43Z,"pop","Dua Lipa Limited",0.532,0.868,3,-4.23,0,0.0908,0.011,0,0.0584,0.529,110.127,4
spotify:track:2gFvRmQiWg9fN9i74Q0aiw,"24K Magic","24K Magic","Bruno Mars",2016-10-07,225983,58,false,1135229191,2026-02-17T10:20:43Z,"","Atlantic Records",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
spotify:track:6FsZjiiklXIG1XvveAuOKF,"My Love","My Love","Frenna;Jonna Fraser;Emms",2016-09-16,243024,42,true,1135229191,2026-02-17T10:20:43Z,"","Top Notch Music BV",0.801,0.842,5,-5.087,0,0.0551,0.047,0.00000354,0.0706,0.732,122.957,4
spotify:track:7n9bPHZvl5UvmLPhNjUH1C,"Good Grief","Good Grief","Bastille",2016-06-16,206499,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.73,0.775,1,-4.821,1,0.0782,0.17,0,0.29,0.92,120.053,4
spotify:track:7Anr3v1UK6i30ef6coGQp7,"Sofia","Sofia","Alvaro Soler",2016-04-29,210133,46,false,1135229191,2026-02-17T10:20:43Z,"","Sony Music Entertainment",0.686,0.722,2,-5.893,1,0.031,0.122,0,0.168,0.892,128.012,4
spotify:track:6s3GEN8wK0OMzzzZbXj0fu,"Hymn for the Weekend - Seeb Remix","Hymn for the Weekend (Seeb Remix)","Coldplay;Seeb",2016-03-25,212647,68,false,1135229191,2026-02-17T10:20:43Z,"","Parlophone UK",0.565,0.849,0,-3.516,0,0.0517,0.00868,0.00000468,0.12,0.427,102.034,4
spotify:track:4pLwZjInHj3SimIyN9SnOz,"Side To Side","Dangerous Woman","Ariana Grande;Nicki Minaj",2016-05-20,226160,1,true,1135229191,2026-02-17T10:20:43Z,"pop","Universal Music Group",0.648,0.738,6,-5.883,0,0.247,0.0408,0,0.292,0.603,159.145,4
spotify:track:2CPqh63wRVscbceKcPxwvv,"The Ocean (feat. Shy Martin)","The Ocean (feat. Shy Martin)","Mike Perry;shy martin",2016-04-15,183414,66,false,1135229191,2026-02-17T10:20:43Z,"tropical house","DF Records",0.632,0.575,5,-6.478,1,0.029,0.0225,0.00000181,0.104,0.188,90.037,4
spotify:track:0rHVd8h0cFwgLgPFem6S60,"Girls Like (feat. Zara Larsson)","Girls Like (feat. Zara Larsson)","Tinie Tempah;Zara Larsson",2016-02-26,196000,65,true,1135229191,2026-02-17T10:20:43Z,"grime","Parlophone UK",0.916,0.804,0,-3.406,1,0.049,0.37,0.0000118,0.0812,0.538,120.028,4
spotify:track:69uxyAqqPIsUyTO8txoP2M,"Adventure of a Lifetime","A Head Full of Dreams","Coldplay",2015-12-04,263786,86,false,1135229191,2026-02-17T10:20:43Z,"","Parlophone UK",0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
spotify:track:40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","When It's Dark Out","G-Eazy;Bebe Rexha",2015-12-04,251465,81,true,1135229191,2026-02-17T10:20:43Z,"","BPG/RVG/RCA Records",0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,4
spotify:track:5uCax9HTNlzGybIStD3vDh,"Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211477,83,false,1135229191,2026-02-17T10:20:43Z,"soft pop","Columbia",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
spotify:track:6i0V12jOa3mr6uu4WYhUBr,"Heathens","Heathens","Twenty One Pilots",2016-06-16,195920,84,false,1135229191,2026-02-17T10:20:43Z,"","Atlantic Records",0.732,0.396,4,-9.348,0,0.0286,0.0841,0.0000358,0.105,0.548,90.024,4
spotify:track:6cREm4bV7V79Yxdilx9HDo,"Once In a While","Once In a While","Timeflies",2016-03-18,215160,52,true,1135229191,2026-02-17T10:20:43Z,"","Forty8Fifty Music Group/Epic",0.786,0.687,0,-5.914,1,0.141,0.00758,0,0.619,0.345,105.021,4
spotify:track:4UfedEDB9mvde6j8ufZ7dt,"Do I Ever","Do I Ever","Kensington",2016-09-02,204106,0,false,1135229191,2026-02-17T10:20:43Z,"nederpop","Universal Music Group",0.377,0.759,1,-5.851,1,0.0525,0.0049,0.00000679,0.506,0.38,162.901,4
spotify:track:11KJSRSgaDxqydKYiD2Jew,"Too Good","Views","Drake;Rihanna",2016-05-06,263373,1,true,1135229191,2026-02-17T10:20:43Z,"rap","Universal Music Group",0.804,0.648,7,-7.805,1,0.117,0.0573,0.0000349,0.102,0.392,117.983,4
spotify:track:7crplFzt7spG80NCbpmuCp,"I Know What You Did Last Summer","Handwritten (Revisited)","Shawn Mendes;Camila Cabello",2015-11-20,223826,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.657,0.769,9,-4.591,0,0.115,0.123,0,0.245,0.712,113.966,4
spotify:track:0cj2joJcY6b4XSRfj2eZOl,"When We Were Young","25","Adele",2015-11-20,290900,0,false,1135229191,2026-02-17T10:20:43Z,"soft pop","XL Recordings",0.377,0.595,3,-5.936,1,0.0489,0.303,0,0.095,0.264,144.464,4
spotify:track:5mMRgTxoeBjEAZdBjPGvaC,"Make My Love Go (feat. Sean Paul)","Make My Love Go (feat. Sean Paul)","Jay Sean;Sean Paul",2016-02-05,211780,48,false,1135229191,2026-02-17T10:20:43Z,"dancehall","Kamouflage Entertainment LLC",0.822,0.733,2,-4.304,0,0.0495,0.0434,0,0.238,0.595,107.02,4
spotify:track:46THN9jjPWhSqFUu6YsBhv,"Panda","Panda","Desiigner",2016-02-26,247866,2,true,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.679,0.734,10,-5.542,0,0.444,0.0241,0.00000165,0.369,0.245,145.028,4
spotify:track:5knuzwU65gJK7IF5yJsuaW,"Rockabye (feat. Sean Paul & Anne-Marie)","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit;Anne-Marie;Sean Paul",2016-10-21,251088,71,false,1135229191,2026-02-17T10:20:43Z,"dancehall","Atlantic Records UK",0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4
spotify:track:7fPHfBCyKE3aVCBjE4DAvl,"In The Night","Beauty Behind The Madness","The Weeknd",2015-08-28,235653,0,true,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.48,0.682,7,-4.94,1,0.13,0.0696,0,0.0463,0.506,167.939,3
spotify:track:0L9lXMXddmoBbBUeF7A9An,"Nervous (The Ooh Song) - Mark McCabe Remix","Nervous (The Ooh Song) [Mark McCabe Remix]","Gavin James;Mark McCabe",2016-06-24,195194,43,false,1135229191,2026-02-17T10:20:43Z,"","Sony Music Entertainment",0.432,0.874,7,-5.558,1,0.0462,0.0732,0.00000614,0.371,0.374,103.85,4
spotify:track:4qqArAiTPueDxIp7cf87h7,"Final Song","Final Song","MØ",2016-05-13,235826,63,false,1135229191,2026-02-17T10:20:43Z,"","Chess Club/RCA Victor",0.695,0.672,1,-6.109,0,0.0345,0.014,0.0000795,0.0756,0.245,104.988,4
spotify:track:7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)","us","gnash;Olivia O'Brien",2016-03-25,251033,75,true,1135229191,2026-02-17T10:20:43Z,"",":):",0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,4
spotify:track:11iIeclbEWUhkmLArE9Hr0,"Treur Niet (Ode Aan Het Leven)","Golven","Diggy Dex;JW Roy",2016-09-23,224928,58,false,1135229191,2026-02-17T10:20:43Z,"nederpop,hollands","Noah's Ark BV",0.684,0.717,6,-8.561,0,0.0638,0.202,0,0.127,0.571,97.993,4
spotify:track:4Vy2kx4whJpq6ymOMaalNH,"Niet Omdat Het Moet","WOP","Lil Kleine;Ronnie Flex",2016-02-12,159600,0,true,1135229191,2026-02-17T10:20:43Z,"nederpop","Universal Music Group",0.545,0.798,9,-5.815,0,0.0734,0.204,0.000269,0.105,0.819,200.002,4
spotify:track:1wUwBFY3mb2nQ6iRDQwYY2,"Trumpets - Radio Mix","Trumpets","Sak Noel;Salvi;Sean Paul",2016-07-01,206400,0,false,1135229191,2026-02-17T10:20:43Z,"moombahton,dancehall","Clipper’s Sounds, under exclusive license to Universal Music B.V./BIP Records",0.569,0.747,9,-4.472,1,0.302,0.00293,0.000118,0.0418,0.364,199.847,4
spotify:track:0uGWI6gl1vKgb44oR9PtTM,"Let's Go (feat. Kenny B & Brace)","Een Klein Beetje Geluk","Ali B;Brace;Kenny B",2016-11-25,183936,48,false,1135229191,2026-02-17T10:20:43Z,"nederpop,hollands","WM Benelux BV",0.713,0.728,3,-4.058,0,0.0606,0.163,0,0.101,0.757,89.912,4
spotify:track:7yHEDfrJNd0zWOfXwydNH0,"Into You","Dangerous Woman","Ariana Grande",2016-05-20,244453,1,false,1135229191,2026-02-17T10:20:43Z,"pop","Universal Music Group",0.636,0.727,9,-5.852,1,0.106,0.0161,0.00000112,0.151,0.358,107.988,4
spotify:track:3KZcrZ36LW9RnChK1iIkth,"Send My Love (To Your New Lover)","25","Adele",2015-11-20,223078,1,false,1135229191,2026-02-17T10:20:43Z,"soft pop","XL Recordings",0.688,0.532,6,-8.361,0,0.0875,0.0356,0.00000308,0.172,0.565,164.068,4
spotify:track:3Yh5NDwxXHRXcVBPAcEV03,"1, 2, 3","WOP","Lil Kleine;Ronnie Flex",2016-02-12,146000,0,true,1135229191,2026-02-17T10:20:43Z,"nederpop","Universal Music Group",0.878,0.699,1,-6.503,1,0.063,0.0466,0.00855,0.11,0.506,119.98,4
spotify:track:46GGxd8TVRt6FjUBfCavVT,"Renegades","VHS","X Ambassadors",2015-06-30,195199,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.514,0.858,2,-5.995,1,0.0896,0.0127,0.0528,0.251,0.6,89.833,4
spotify:track:5MFzQMkrl1FOOng9tq6R9r,"Don't Wanna Know","Don't Wanna Know","Maroon 5;Kendrick Lamar",2016-10-11,214480,1,false,1135229191,2026-02-17T10:20:43Z,"pop,hiphop,west coast hiphop","Universal Music Group",0.783,0.623,7,-6.126,1,0.08,0.338,0,0.0975,0.447,100.048,4
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,"Roses","Roses","The Chainsmokers;ROZES",2015-06-16,226738,83,false,1135229191,2026-02-17T10:20:43Z,"","Disruptor Records/Columbia",0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,4
spotify:track:02WacdrRpm4zlP8H7X6bnQ,"Dancing On My Own","Dancing On My Own","Calum Scott",2016-06-03,260004,0,false,1135229191,2026-02-17T10:20:43Z,"soft pop","Universal Music Group",0.608,0.174,1,-8.796,1,0.0332,0.851,0.0000192,0.0855,0.193,112.175,4
spotify:track:39HyltGRsg2q0s5PMA9ala,"Sorry","Control","Kensington",2016-10-28,227440,0,false,1135229191,2026-02-17T10:20:43Z,"nederpop","Universal Music Group",0.476,0.413,4,-8.349,0,0.0317,0.496,0,0.0967,0.0901,134.104,4
spotify:track:4lABKZwHKC0XfXZya3vC99,"One Night Stand (feat. Sevn Alias)","One Night Stand (feat. Sevn Alias)","B-Brave;Sevn Alias",2016-05-20,195114,44,false,1135229191,2026-02-17T10:20:43Z,"","Sony Music Entertainment",0.754,0.628,8,-6.277,1,0.133,0.0267,0.00000961,0.0896,0.269,139.859,4
spotify:track:2Ro1i5jA2krJYkFJOrRrFa,"Jungle","Hard Work Pays Off 2","Broederliefde",2016-04-29,221432,0,true,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.704,0.811,8,-5.662,1,0.0734,0.152,0,0.202,0.676,114.949,4
spotify:track:5nA67Y0XX9JipZwYxX7Gl7,"This Town","This Town","Niall Horan",2016-09-29,232600,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.687,0.409,9,-7.751,1,0.0311,0.71,0,0.126,0.16,111.861,4
spotify:track:46HWwWIq2piTvm6nYmSDSY,"Used To Have It All","Used To Have It All","FÄIS;AFROJACK",2016-10-14,198191,0,false,1135229191,2026-02-17T10:20:43Z,"edm,big room","Universal Music Group",0.62,0.878,5,-4.538,0,0.0436,0.156,0.00000917,0.578,0.665,125.026,4
spotify:track:638fKB27P7UAmu3Aq0vEJ3,"Still Falling For You - From ""Bridget Jones's Baby""","Still Falling For You (From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack)","Ellie Goulding",2016-08-19,240867,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.512,0.531,1,-8.03,1,0.0418,0.547,0.00000246,0.102,0.19,96.058,4
spotify:track:7GkBi3EhjmQ9EwiN1SqJVg,"Do Or Die","Do Or Die","Jonna Fraser;Broederliefde",2016-04-28,225223,0,false,1135229191,2026-02-17T10:20:43Z,"","Universal Music Group",0.773,0.826,4,-4.824,0,0.0691,0.0759,0,0.171,0.686,99.912,4
spotify:track:27PmvZoffODNFW2p7ehZTQ,"Don't Mind","Don't Mind","Kent Jones",2016-04-25,198236,69,true,1135229191,2026-02-17T10:20:43Z,"","Epic/We The Best",0.464,0.771,8,-4.503,1,0.336,0.0235,0,0.063,0.69,158.777,4
spotify:track:06KyNuuMOX1ROXRhj787tj,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth;Selena Gomez",2016-01-29,217706,80,false,1135229191,2026-02-17T10:20:43Z,"soft pop","Artist Partner",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
spotify:track:2rizacJSyD9S1IQUxUxnsK,"All We Know","All We Know","The Chainsmokers;Phoebe Ryan",2016-09-29,194080,69,false,1135229191,2026-02-17T10:20:43Z,"","Disruptor Records/Columbia",0.662,0.586,0,-8.821,1,0.0307,0.097,0.00272,0.115,0.296,90,4
spotify:track:2h1IPjP471JJRSShTHRUhi,"Dangerous Woman","Dangerous Woman","Ariana Grande",2016-05-20,235946,1,false,1135229191,2026-02-17T10:20:43Z,"pop","Universal Music Group",0.677,0.604,7,-5.32,1,0.0385,0.0612,0,0.353,0.297,134.052,3
spotify:track:4RepvCWqsP6zBuzvwYibAS,"I Feel It Coming","Starboy","The Weeknd;Daft Punk",2016-11-25,269186,3,false,1135229191,2026-02-17T10:20:43Z,"franse house,elektronisch,electro","Universal Music Group",0.769,0.813,0,-5.9,0,0.143,0.429,0,0.0952,0.567,92.985,4
spotify:track:5JzpyVGEXe87V15jPg883K,"Breng Me Naar Het Water - Bonus Track","Evenwicht","Marco Borsato;Matt Simons",2016-02-26,246184,51,false,1135229191,2026-02-17T10:20:43Z,"nederpop,hollands","Universal Music, a division of Universal International Music BV",0.452,0.484,9,-8.72,1,0.0468,0.541,0,0.108,0.254,145.814,4
spotify:track:7qiZfU4dY1lWllzX7mPBI3,"Shape of You","÷ (Deluxe)","Ed Sheeran",2017-03-03,233712,89,false,1135229191,2026-02-17T10:21:03Z,"soft pop","Atlantic Records UK",0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4
spotify:track:4aWmUDTfIPGksMNLV2rQP2,"Despacito (Featuring Daddy Yankee)","Despacito (Featuring Daddy Yankee)","Luis Fonsi;Daddy Yankee",2017-01-13,228200,2,false,1135229191,2026-02-17T10:21:03Z,"latin,reggaeton","Universal Music Group",0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,4
spotify:track:3eR23VReFzcdmS7TYCrhCe,"It Ain't Me (with Selena Gomez)","It Ain't Me (with Selena Gomez)","Kygo;Selena Gomez",2017-02-16,220780,79,false,1135229191,2026-02-17T10:21:03Z,"tropical house","Kygo",0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4
spotify:track:4xlrALxuaCf9yZBHJeTSG6,"Mama","Mama","Jonas Blue;William Singe",2017-05-05,184133,0,false,1135229191,2026-02-17T10:21:03Z,"tropical house","Universal Music Group",0.741,0.79,11,-4.086,0,0.0469,0.113,0,0.0542,0.528,104.043,4
spotify:track:6kZP5MRp51KZJYovS1xIVD,"Up Till Dawn (On The Move)","Up Till Dawn (On The Move)","Lucas & Steve",2017-04-28,186405,0,false,1135229191,2026-02-17T10:21:03Z,"future house","Spinnin' Records",0.639,0.726,6,-5.254,1,0.0657,0.222,0,0.108,0.279,117.874,4
spotify:track:4q8PHoRsPUB52LFylX8Ulz,"More Than You Know","More Than You Know","Axwell /\ Ingrosso",2017-05-24,203000,3,false,1135229191,2026-02-17T10:21:03Z,"","Universal Music Group",0.645,0.741,5,-4.989,0,0.0339,0.0323,0,0.29,0.534,123.07,4
spotify:track:79cuOz3SPQTuFrp8WgftAu,"There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,2,false,1135229191,2026-02-17T10:21:03Z,"","Universal Music Group",0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,4
spotify:track:7lHZVqUWCH19fUw0ZI2euy,"Mi Gente - Original Mix","Mi Gente","J Balvin;Willy William",2017-06-30,189029,0,false,1135229191,2026-02-17T10:21:03Z,"reggaeton,latin","Spinnin' Records",0.548,0.701,11,-4.862,0,0.0914,0.0178,0.0000134,0.134,0.309,104.237,4
spotify:track:31MkGwj0SWgZaTvEt5Hgxv,"What About Us","What About Us","P!nk",2017-08-10,271519,54,false,1135229191,2026-02-17T10:21:03Z,"","RCA Records Label",0.386,0.594,1,-6.186,1,0.0566,0.0252,0.00000319,0.0873,0.187,113.756,4
spotify:track:1x5sYLZiu9r5E43kMlt9f8,"Symphony (feat. Zara Larsson)","Symphony (feat. Zara Larsson)","Clean Bandit;Zara Larsson",2017-03-16,212459,76,false,1135229191,2026-02-17T10:21:03Z,"","Atlantic Records UK",0.707,0.629,0,-4.581,0,0.0563,0.259,0.000016,0.138,0.457,122.863,4
spotify:track:6FemVsNUb2lzWsDRm14FUJ,"Rain","Rain","The Script",2017-07-14,209345,0,true,1135229191,2026-02-17T10:21:03Z,"","Columbia",0.681,0.587,6,-7.638,1,0.11,0.229,0,0.368,0.64,93.002,4
spotify:track:3ebXMykcMXOcLeJ9xZ17XH,"Scared to Be Lonely","Scared to Be Lonely","Martin Garrix;Dua Lipa",2017-01-27,220883,79,false,1135229191,2026-02-17T10:21:03Z,"edm,progressive house,electronica,pop","Epic Amsterdam",0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.195,137.972,4
spotify:track:51lsOIdizBjiI8z2YKjrA2,"Call On Me - Ryan Riback Remix","Call On Me (Remixes)","Starley;Ryan Riback",2016-11-12,222040,0,false,1135229191,2026-02-17T10:21:03Z,"melbourne bounce","Spinnin' Records",0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,4
spotify:track:6RrUUleT9JI0KQHZYBdJMB,"Sunny Days","Sunny Days","Armin van Buuren;Josh Cumbee",2017-06-16,210125,49,false,1135229191,2026-02-17T10:21:03Z,"trance,progressive trance,progressive house,electronica,edm","Armada Music",0.631,0.71,7,-7.09,1,0.031,0.00919,0.00577,0.139,0.243,115.007,4
spotify:track:6RUKPb4LETWmmr3iAEQktW,"Something Just Like This","Memories...Do Not Open","The Chainsmokers;Coldplay",2017-04-07,247160,87,false,1135229191,2026-02-17T10:21:03Z,"","Disruptor Records/Columbia",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
spotify:track:3A7qX2QjDlPnazUsRk5y0M,"2U (feat. Justin Bieber)","2U (feat. Justin Bieber)","David Guetta;Justin Bieber",2017-06-09,194896,65,false,1135229191,2026-02-17T10:21:03Z,"edm","Parlophone (France)",0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,4
spotify:track:3EfugazgSddQvzZpkof5I4,"Ciao Adios","Ciao Adios","Anne-Marie",2017-02-10,200104,55,false,1135229191,2026-02-17T10:21:03Z,"","Atlantic Records UK",0.698,0.882,4,-3.078,0,0.0863,0.127,0,0.15,0.445,106.083,4
